Event/I:Status/I:Charge/D:A/D:Tau_rise/D:Tau_fall/D:Start/D:Pedestal/D
2902	0	1.28716	0.490893	1.62605	4.27295	487.291	0.454874
2903	0	1.30003	0.649177	1.27202	3.27896	444.406	0.461906
2904	1	0.96359	0.279101	0.0308286	3.49595	509.127	0.43293
2905	1	1.9618	0.182333	0.265152	13.7826	175.831	0.463207
2906	0	1.65742	0.351501	1.18151	6.04532	483.144	0.456687
2907	0	1.1509	0.44557	1.46457	4.05919	444.908	0.449194
2908	0	1.44318	0.289591	0.540007	5.65016	566.016	0.448871
2909	0	1.50642	1.68965	2.17588	3.0693	494.361	0.464468
2912	0	1.72827	0.280345	0.59671	7.05818	489.652	0.449359
2913	0	0.987534	0.756951	1.55608	2.86187	134.796	0.449464
2914	0	1.82991	0.235564	0.729543	9.34044	528.005	0.449615
2915	0	1.79668	0.498477	1.65479	5.3469	434.921	0.439031
2916	0	1.33639	0.311247	0.663874	5.02772	498.732	0.445861
2917	0	1.70168	1.13053	2.60886	4.12932	605.656	0.444265
2918	0	1.49886	0.34283	1.29635	5.78562	509.296	0.450457
2919	0	1.51118	0.262614	0.830177	6.82541	502.157	0.441652
2920	0	1.40446	0.36786	0.93695	4.80258	514.846	0.443983
2921	0	1.02485	0.147961	0.222017	7.48323	391.974	0.446414
2922	0	1.4459	0.339483	0.45762	4.76128	451.882	0.44721
2923	0	1.32008	0.346376	1.12158	4.97238	513.578	0.438332
2924	1	2.56789	0.637594	13.616	23.0344	518.849	0.445814
2925	0	1.03178	0.230116	0.309615	4.84791	120.244	0.45169
2926	0	0.792151	2.49235	1.16858	1.48644	516.79	0.460221
2928	0	1.46956	0.281981	0.845781	6.21982	500.851	0.468231
2929	0	1.71671	0.34825	0.921332	6.01549	588.846	0.45416
2930	0	1.54002	0.210142	0.303951	8.17691	510.457	0.449669
2931	1	1.35717	0.209187	0.153371	7.00989	197.139	0.441615
2932	0	1.22755	0.441437	0.477562	3.26409	501.351	0.442157
2933	0	1.4081	0.357154	1.17426	5.1801	498.669	0.46739
2934	0	0.858212	0.116898	0.0538197	9.01017	587.981	0.451519
2935	0	1.52182	1.00637	2.87288	4.48795	337.555	0.465374
2936	0	1.58433	2.75972	2.0077	2.58238	472.999	0.447883
2937	0	1.36323	0.348429	1.25251	5.24702	472.148	0.452268
2938	0	0.531054	1.85156	0.742211	1.02903	591.08	0.442023
2939	0	1.71124	0.273843	1.08796	7.74921	526.135	0.452137
2940	0	2.47026	0.846443	4.50316	7.73735	451.381	0.441019
2941	0	0.657408	0.55994	0.0378079	1.21188	501.429	0.43501
2942	0	2.10972	0.36454	1.31761	7.44484	522.246	0.453141
2943	1	2.26027	0.691605	55.7116	118.331	77.8123	0.450757
2944	0	1.04332	0.184673	0.00934759	5.80008	579.36	0.44832
2945	0	1.65855	0.249672	0.586637	7.61111	582.236	0.456837
2946	0	1.42085	0.265072	0.555709	6.06941	470.325	0.455725
2947	0	1.93531	0.33897	0.617714	6.59217	489.33	0.470771
2948	0	1.30183	0.261919	0.505875	5.66054	514.837	0.442675
2949	0	1.33998	0.272233	0.205736	5.20336	514.672	0.461152
2950	0	1.29324	2.1592	2.08069	2.68025	550.941	0.456075
2951	0	1.54533	0.112821	0.187851	23.7769	612.619	0.448459
2952	0	0.884692	0.480486	0.0538082	1.89508	522.938	0.450923
2953	0	1.05185	1.83496	1.37002	1.94329	487.058	0.44061
2954	0	1.04599	0.296465	0.820385	4.37046	495.786	0.441838
2955	1	2.06376	1.38395	3.48977	5.02453	472.662	0.453018
2956	0	1.41994	0.497456	0.851856	3.71618	440.785	0.448192
2957	0	1.48521	0.228367	0.716442	7.58393	486.158	0.450915
2958	0	1.75048	0.218271	0.0904155	9.36063	506.143	0.45976
2959	0	1.3668	2.74381	2.75879	3.25875	530.754	0.437581
2960	0	0.923222	1.6961	1.53129	2.07567	429.722	0.448822
2961	1	1.39089	0.18209	0.131921	8.39848	404.137	0.465487
2962	0	1.44702	2.06217	2.19182	2.89456	514.392	0.447642
2963	0	1.5047	0.208887	1.02107	8.93508	492.795	0.448328
2964	0	1.08261	0.332783	0.143893	3.40245	456.494	0.452128
2965	1	2.43346	0.387594	0.306678	6.9452	506.11	0.451326
2966	0	1.05179	0.340212	0.289329	3.38643	450.07	0.449035
2967	0	0.691305	1.15521	1.07728	1.67571	462.081	0.472363
2968	0	1.54774	2.19807	3.4229	4.1376	485.782	0.443565
2969	0	1.30443	0.360689	0.55624	4.20075	526.438	0.444801
2970	0	0.677847	1.06298	1.17963	1.81757	520.828	0.448833
2971	0	1.78337	1.24292	3.68785	5.17119	362.071	0.455794
2972	0	1.59273	0.191759	0.580745	9.97157	321.058	0.465211
2973	0	1.15033	0.762463	2.05754	3.57979	135.26	0.435264
2974	0	1.50483	0.287651	1.5023	6.98059	343.043	0.439926
2975	0	1.34754	0.248607	0.42503	6.04952	498.047	0.459038
2976	0	1.8264	0.227949	0.51866	9.55068	498.371	0.460663
2977	0	0.529629	0.88708	0.67468	1.27173	441.449	0.44694
2978	0	0.603398	1.75799	1.19075	1.534	119.243	0.453837
2979	1	1.71639	0.733718	1.99321	4.36023	507.005	0.464996
2980	0	0.749543	1.77161	1.33869	1.7618	542.52	0.463655
2981	0	1.60452	0.778213	2.01436	4.09445	517.574	0.458583
2982	0	1.02693	2.78714	1.746	2.11454	511.188	0.451892
2983	0	1.40833	0.456655	0.681983	3.77743	512.621	0.462461
2984	0	1.68292	0.391471	1.5041	5.92259	518.381	0.448747
2985	0	1.28624	0.896088	1.24513	2.68162	502.208	0.446876
2986	0	1.14674	2.1974	2.04723	2.56938	554.913	0.439022
2987	0	1.22955	0.15428	0.175127	9.66581	601.62	0.457054
2988	0	0.518413	1.77383	1.19117	1.48345	108.76	0.446566
2989	0	1.52762	0.242028	0.112009	6.66641	438.161	0.451664
2990	0	1.92263	0.272382	0.63333	8.30832	502.444	0.444001
2991	0	0.704969	1.65765	1.15376	1.57914	502.263	0.445903
2992	0	1.11762	0.421927	1.61114	4.27725	395.585	0.458383
2994	0	1.60452	0.19829	1.91741	13.0288	517.585	0.444612
2995	0	1.56932	0.239511	0.660089	7.65328	404.68	0.467083
2996	0	1.23719	0.31154	0.582303	4.60844	508.701	0.447117
2997	0	0.98974	0.797881	1.3691	2.61035	517.302	0.459163
2998	0	1.69446	1.36296	1.69118	2.93606	468.756	0.453261
2999	0	0.382997	1.79237	0.656664	0.870346	555.402	0.450401
3000	0	1.45178	0.165585	0.939783	10.8486	426.748	0.450314
3001	0	1.31658	0.191711	0.494008	7.81525	464.019	0.438447
3002	0	1.33183	0.20108	0.0449871	6.99098	433.773	0.443477
3003	0	1.00106	0.533727	0.566221	2.44282	515.312	0.439269
3004	0	1.59439	0.227824	0.056752	7.48008	470.2	0.446257
3005	0	1.07639	1.36253	2.12315	2.91479	611.882	0.452999
3006	0	1.48946	2.07536	2.19184	2.91077	480.13	0.449726
3007	0	1.31751	0.30688	1.11417	5.49426	522.233	0.444865
3008	0	1.35116	0.29554	0.608043	5.27985	493.333	0.458873
3009	0	1.21415	0.459189	1.42379	4.08528	491.618	0.446681
3010	0	1.69469	0.374871	1.15457	5.79473	505.951	0.45043
3011	0	0.962882	3.88404	1.56545	1.8134	525.454	0.444296
3012	0	1.91542	0.195473	0.105351	12.0005	416.547	0.452417
3013	0	1.57135	0.30028	1.56031	7.09286	523.394	0.453734
3014	0	0.63997	2.42812	1.17947	1.44304	519.256	0.452414
3015	1	1.64064	1.52969	2.31131	3.3873	522.294	0.448233
3016	0	1.33246	1.14563	1.53897	2.70304	448.377	0.455326
3017	0	1.52454	0.301394	0.0129632	5.1568	517.22	0.451009
3018	0	2.43957	0.21858	0.176765	15.4744	507.232	0.452684
3019	0	1.65356	0.220512	0.149915	8.22916	563.123	0.465933
3020	0	0.855056	1.44148	1.89661	2.49	374.578	0.445793
3021	0	0.996279	0.427216	0.883932	3.22042	476.347	0.448817
3022	0	1.97783	0.499578	0.807916	4.82127	604.746	0.44645
3023	1	1.34085	0.26188	0.175638	5.42174	531.696	0.446694
3024	0	1.04434	0.699396	0.806713	2.30015	446.132	0.44793
3025	0	0.547932	2.12015	0.995414	1.25387	509.66	0.451114
3026	0	1.47459	0.425266	0.872017	4.36917	495.535	0.465816
3027	0	1.18797	0.342742	0.513882	3.99914	487.088	0.453937
3028	0	2.39689	1.67874	6.40007	8.12845	512.775	0.438331
3029	0	0.549464	1.48314	1.2358	1.60631	201.958	0.459062
3030	0	2.06864	0.293491	0.752838	8.43417	489.211	0.454579
3031	1	1.36455	0.16754	0.0147196	8.87125	326.524	0.459461
3032	0	1.43443	0.25485	0.441234	6.35847	525.1	0.452494
3033	0	2.38254	1.06019	1.38172	3.63931	609.234	0.440461
3034	0	1.7966	0.615217	2.58803	5.60873	529.87	0.443677
3035	0	1.49992	0.324329	0.954602	5.69375	526.095	0.451681
3036	0	1.32414	1.70385	2.2368	3.01668	426.672	0.448895
3037	0	1.38799	0.318122	0.645784	5.07612	576.526	0.444055
3038	1	1.31896	0.227266	0.0899028	6.23342	565.002	0.47659
3039	1	1.18428	0.29057	0.116867	4.22513	525.649	0.459211
3040	0	0.912162	0.372813	0.695157	3.14555	101.795	0.446139
3041	0	1.77287	0.209983	0.6583	10.2149	510.103	0.461942
3042	0	1.4938	1.2694	2.10365	3.2841	512.279	0.448956
3043	0	1.83349	0.322741	0.632961	6.56554	452.498	0.455985
3044	0	0.910434	0.235254	0.302148	4.27928	521.985	0.453526
3045	0	1.1741	0.687161	1.55761	3.27005	492.248	0.444895
3046	1	1.56966	0.213703	0.133885	7.98197	608.105	0.446086
3047	0	1.28016	0.798647	1.39915	3.00404	507.229	0.449067
3048	0	1.61005	0.206839	0.171067	8.71366	493.155	0.452657
3049	1	2.01049	2067.14	79.8982	79.909	461.04	0.44974
3050	0	1.18915	2.88843	1.59881	2.01057	458.178	0.439247
3051	0	1.35313	1.22978	1.81151	2.91376	496.287	0.446582
3052	0	0.807741	0.384896	0.903529	3.004	519.89	0.444892
3053	0	1.85239	0.619827	4.10694	7.31063	505.146	0.454279
3054	0	1.47423	0.407832	0.938537	4.60316	510.563	0.433669
3055	0	1.72822	0.338148	0.600176	5.88009	495.314	0.452508
3056	0	0.534083	2.0781	0.925694	1.18271	407.965	0.451623
3057	0	2.13895	0.14268	0.128916	25.3345	517.314	0.455944
3058	0	1.79462	0.207422	0.0174846	9.85342	496.229	0.438527
3059	0	1.04325	2.86518	1.40784	1.77197	604.533	0.441361
3060	0	1.63006	3.443	2.22173	2.69584	519.844	0.446265
3061	1	1.36652	0.261983	0.153014	5.47801	478.856	0.44726
3062	0	1.40322	0.505175	0.741927	3.52828	481.55	0.439051
3065	0	0.635698	0.281913	0.0309806	2.28609	415.77	0.449543
3067	0	1.35944	0.896919	1.46594	2.98354	476.919	0.448351
3068	0	1.31363	0.253679	0.0307442	5.30033	506.097	0.457378
3069	0	1.55129	0.234836	0.145189	7.05667	449.288	0.446383
3070	1	1.22794	0.233789	0.0323439	5.38334	506.623	0.443374
3071	0	1.48797	0.256284	0.0272143	6.05202	609.717	0.469151
3072	0	2.73544	0.436395	0.86812	7.70105	524.288	0.453076
3073	0	1.42665	0.638813	2.15618	4.41236	487.768	0.447316
3074	0	3.07451	1.01661	11.7485	17.7723	517.642	0.451867
3075	0	2.82099	0.6704	1.39605	5.73498	492.203	0.447958
3076	0	1.55598	0.257221	0.781635	7.17169	495.784	0.453883
3077	0	1.29181	0.226246	0.691091	6.71448	523.577	0.445209
3078	0	1.02532	0.198758	0.0566887	5.28864	497.11	0.444561
3079	0	1.34437	0.35957	0.725547	4.50233	501.86	0.458679
3080	0	1.40677	0.271012	0.28665	5.62816	613.349	0.456395
3081	1	1.47577	0.159304	0.115105	10.9109	500.293	0.441771
3082	0	0.670239	2.06587	1.12098	1.44541	510.57	0.448694
3083	0	1.08362	1.07583	1.24459	2.25199	520.649	0.43868
3084	0	0.554865	2.26286	1.01213	1.25734	193.831	0.449606
3085	0	2.65627	0.674112	0.728138	4.74638	545.093	0.450757
3086	0	2.28015	0.589149	0.627644	4.58122	500.405	0.444452
3087	0	1.28313	0.279333	0.74641	5.40416	102.257	0.448097
3088	0	1.26039	0.296338	0.0848232	4.39354	504.589	0.445804
3089	0	1.76335	0.263541	0.453272	7.52071	523.905	0.445851
3090	0	1.18998	0.437736	0.93029	3.66178	505.57	0.44978
3092	0	1.31314	0.298251	0.409802	4.88572	509.617	0.458119
3093	0	2.30276	0.810314	1.54112	4.41038	519.441	0.447517
3094	0	1.35535	0.193045	0.493492	8.63798	502.55	0.453725
3095	0	2.06787	0.228844	0.599672	11.2029	492.301	0.461604
3096	0	1.67734	0.328918	0.120858	5.3098	576.21	0.450512
3097	0	1.22526	2.73813	2.86651	3.31879	507.799	0.443157
3098	0	1.56548	0.22761	0.873967	8.30237	505.321	0.450157
3099	0	1.52728	0.746037	1.34843	3.40144	511.29	0.450482
3100	0	1.56698	0.429371	1.0004	4.69653	427.187	0.445273
3101	0	1.24677	0.233573	0.584462	6.06696	526.315	0.441004
3102	0	1.11289	1.57302	1.94962	2.65791	506.565	0.4453
3104	1	1.90253	0.251889	0.262774	8.92932	557.712	0.455332
3105	0	0.717255	1.61146	1.14343	1.58853	214.965	0.446014
3107	1	1.24472	0.165676	0.195052	8.33	519.47	0.449936
3108	0	1.58913	0.329981	0.178226	5.09604	530.094	0.458894
3109	0	1.46288	1.41866	2.28317	3.31867	436.768	0.454091
3110	0	0.654469	1.18487	0.207457	0.759825	456.168	0.466894
3111	0	1.87035	0.13528	0.130275	23.6994	525.213	0.454105
3112	0	1.2253	0.276592	0.031351	4.49526	497.99	0.453075
3113	0	3.36789	0.326268	0.6508	14.0287	437.984	0.444093
3114	1	1.77678	0.228716	0.012115	8.43812	487.429	0.459321
3115	1	2.59266	4.97985	9.70001	10.5068	435.623	0.459123
3116	0	1.34097	1.80204	1.99763	2.74254	566.765	0.449279
3117	0	1.63478	0.523556	1.19258	4.3453	310.593	0.45306
3118	0	1.28609	0.668923	1.51034	3.43749	488.032	0.44644
3119	0	0.890593	0.593458	0.892647	2.39367	492.539	0.446929
3120	0	1.4932	0.435855	1.87184	5.3653	491.694	0.447285
3121	0	1.85147	0.334426	0.708801	6.48757	507.742	0.466839
3122	0	0.845725	0.234624	0.376481	3.99794	112.99	0.457163
3123	0	1.58977	0.249265	0.908322	7.63151	515.031	0.451454
3124	0	1.28285	0.307293	0.834254	5.08068	517.452	0.456346
3125	0	1.26004	1.01982	1.98057	3.21986	71.7458	0.456157
3126	0	1.20796	0.424519	0.711157	3.5634	524.843	0.443681
3127	0	0.843133	1.45768	1.44965	2.02813	515.99	0.443931
3128	0	2.30372	1.09701	1.20226	3.30843	519.083	0.444476
3129	0	1.76878	0.342383	0.557898	5.85827	494.39	0.457145
3130	0	0.934753	0.182098	0.0199585	5.28875	496.451	0.44293
3131	0	1.364	0.300992	0.495199	5.11232	530.638	0.451758
3132	0	1.71472	3.70471	3.75059	4.22387	429.988	0.453414
3133	0	0.809579	2.13644	1.40338	1.78234	72.9682	0.465105
3134	0	1.07275	0.801405	1.46001	2.79991	509.638	0.461095
3135	0	1.96657	0.201553	0.771005	12.7308	504.691	0.461743
3136	0	1.14693	0.496121	0.916154	3.23181	449.868	0.445499
3137	0	1.42618	2.68226	2.2482	2.78112	516.413	0.454015
3138	1	1.19792	35.9113	2.6988	2.7323	521.347	0.459266
3139	1	1.6095	0.237685	0.156624	7.29076	512.857	0.447054
3140	0	0.954822	2.54588	1.45445	1.82952	510.444	0.456773
3141	0	1.60495	0.249239	0.0168974	6.73639	466.445	0.449504
3142	0	1.40641	0.457005	1.44195	4.55652	489.001	0.45023
3143	1	2.59099	289.315	6.55975	6.57034	611.561	0.444718
3144	0	0.355434	1.82129	0.718163	0.913338	146.544	0.454309
3145	1	1.90321	0.11609	0.00901822	68.1838	499.939	0.452345
3146	0	1.27838	0.271686	0.240846	5.03438	489.177	0.449788
3147	0	1.52578	0.771549	1.70407	3.69063	491.459	0.462594
3148	0	1.48807	0.233519	0.0732783	6.71751	501.389	0.460098
3149	0	2.08467	0.365438	1.32491	7.37414	482.958	0.45314
3150	0	2.14759	0.597772	43.2197	64.4884	467.552	0.449752
3151	0	1.49713	0.772323	2.18128	4.13645	524.89	0.453638
3152	0	1.28223	0.477972	1.12455	3.81893	602.459	0.441445
3153	0	0.896712	0.645522	1.21148	2.60108	491.607	0.437896
3154	0	1.46334	0.24899	0.319501	6.44204	513.196	0.446726
3155	0	1.4035	1.1903	2.95676	4.15645	452.192	0.461089
3156	0	2.90013	0.95603	2.24035	5.39138	505.151	0.451303
3157	0	1.29376	0.448607	0.93079	3.82505	522.649	0.452311
3158	0	0.427764	1.89918	0.831382	1.05662	466.062	0.448918
3159	0	1.49203	0.249228	0.66296	6.96187	492.285	0.457621
3160	1	0.703427	0.206567	0.1442	3.5565	445.225	0.433139
3161	0	0.986727	0.342715	0.534108	3.41957	301.473	0.441831
3162	0	1.09072	0.846448	1.22199	2.51123	94.6126	0.442005
3163	1	1.47538	20.5801	3.06525	3.13736	492.761	0.451777
3164	1	1.34398	2.30201	3.12549	3.71849	503.435	0.44586
3165	0	1.54956	0.352142	0.790792	5.27587	594.821	0.449977
3166	0	1.23274	0.63128	1.20837	3.16527	512.175	0.445328
3167	0	1.74354	0.17023	0.135921	12.8366	437.694	0.442686
3168	0	0.807634	3.09609	1.21732	1.47818	475.269	0.438164
3169	0	1.67404	0.46171	0.867351	4.52455	532.028	0.465052
3170	0	1.37048	2.48407	1.99047	2.54271	519.792	0.459972
3171	1	2.00161	0.654378	49.3802	95.9133	505.855	0.443023
3172	0	1.30693	0.256999	0.00608992	5.17944	501.668	0.45179
3173	0	2.14927	0.256398	0.955554	10.4605	441.083	0.451489
3174	0	1.41446	0.987559	2.16497	3.60508	493.348	0.442734
3175	0	1.47158	0.25094	0.536969	6.64158	459.55	0.444491
3176	0	2.85176	0.761043	1.09675	4.91755	195.872	0.452465
3178	0	1.559	0.307322	0.010867	5.16591	461.957	0.447363
3179	0	1.47101	0.215167	0.722757	8.03347	469.381	0.466946
3180	1	1.4732	7.51716	3.23122	3.428	440.673	0.453445
3181	0	1.54955	0.264798	0.443983	6.52231	608.253	0.449034
3182	0	1.88727	1.54923	3.68811	4.93964	193.475	0.453092
3183	0	1.23987	0.249302	0.858308	5.96703	524.998	0.445311
3184	0	1.40129	0.270193	0.4392	5.77804	502.66	0.44979
3185	0	1.4519	0.474817	1.38139	4.47421	480.136	0.447811
3186	0	1.29369	0.267414	0.533549	5.47898	520.018	0.451657
3187	0	0.560838	2.20662	0.973972	1.22813	202.261	0.449417
3188	0	1.42503	0.315091	0.406211	5.03902	428.056	0.446178
3189	0	2.10049	0.240286	0.681117	10.8306	521.882	0.448358
3190	0	0.998136	0.290974	0.0892317	3.52734	482.683	0.450669
3191	0	1.01972	0.392256	0.456845	3.06016	491.089	0.440901
3192	1	1.21141	0.975437	1.57276	2.81609	497.611	0.45666
3193	0	1.56586	0.266666	0.374367	6.48584	534.194	0.457575
3194	0	0.857707	1.4154	1.06671	1.6728	501.956	0.448734
3195	1	1.97838	4.6563	3.20817	3.63817	434.004	0.466508
3196	0	1.10508	0.366211	0.422531	3.44884	424.437	0.448385
3197	0	1.79668	0.250486	0.723348	8.44388	524.6	0.465499
3198	0	1.56405	1.10527	2.48287	3.91452	432.346	0.452757
3199	0	0.64042	1.89455	1.15663	1.49467	527.319	0.457292
3200	0	1.06819	0.244134	0.0749215	4.51424	614.336	0.447743
3201	0	1.22746	0.234051	0.234202	5.58488	451.422	0.447769
3202	0	1.43136	0.45386	1.77628	4.98956	231.344	0.448191
3203	0	1.62815	0.283981	0.620913	6.60974	501.79	0.451821
3205	0	2.55963	0.759436	1.30486	4.72246	558.97	0.446056
3206	0	1.85007	2.50037	2.93271	3.68045	481.654	0.455669
3207	0	0.684516	0.675417	0.809272	1.82283	499.257	0.456037
3208	0	1.14216	0.277635	0.48194	4.64421	493.49	0.441208
3209	1	1.87547	0.101561	0.00767896	76.1328	514.875	0.458203
3210	0	1.59744	0.293313	1.15277	6.83524	520.301	0.450227
3211	0	1.00383	1.81328	1.50636	2.06003	448.1	0.438784
3212	1	2.07946	0.250238	0.00751156	9.23465	458.639	0.451469
3213	0	1.51688	0.307256	1.61653	6.75314	500.775	0.454535
3214	0	0.885083	1.67212	1.5613	2.09066	500.61	0.448391
3215	0	1.90683	0.332194	0.916669	6.93616	568.958	0.451243
3216	0	1.19908	0.241735	0.103628	5.14186	524.314	0.456361
3217	0	0.485691	1.94148	0.926825	1.17699	178.935	0.441503
3218	0	1.462	0.266667	0.956478	6.66464	488.372	0.444566
3219	0	1.02837	0.519835	0.73835	2.71745	521.859	0.440191
3220	0	1.59894	0.225697	0.0908072	7.63957	493.516	0.449358
3221	0	1.72455	0.385005	0.722545	5.27865	497.628	0.447596
3222	0	1.56781	0.278456	1.92502	7.93623	312.066	0.449951
3223	0	1.11739	1.56323	2.10077	2.81615	500.271	0.439136
3224	0	1.28527	0.983167	1.46354	2.77203	500.949	0.448348
3225	0	1.39249	0.286505	0.310296	5.2624	489.264	0.44043
3226	0	0.87312	0.468064	0.736883	2.60285	502.658	0.460215
3227	0	1.24484	0.152318	0.482544	9.34331	317.774	0.458755
3228	1	1.34212	0.248011	0.123833	5.74831	522.439	0.451023
3229	0	1.23679	1.99463	1.31152	1.93171	518.318	0.450312
3230	0	1.4165	1.04555	1.74009	3.09734	520.264	0.464934
3231	1	2.53192	277.701	10.8572	10.87	471.158	0.449566
3232	1	1.75931	0.23394	0.134543	8.27777	508.638	0.446246
3233	0	1.50064	2.17625	1.99857	2.68906	424.456	0.471379
3234	0	1.56969	0.269924	0.00881891	6.00723	517.473	0.467712
3235	0	0.868015	0.466042	1.15508	3.01918	482.684	0.454455
3236	0	1.42531	0.389712	0.941067	4.66366	523.794	0.444911
3237	0	1.22279	0.489009	1.56697	4.08135	470.076	0.451675
3238	0	1.76546	0.207264	0.555611	10.0945	518.071	0.457196
3239	0	0.931962	0.254047	0.521577	4.21466	280.552	0.442974
3240	0	1.16206	0.401496	0.509951	3.40968	520.183	0.44502
3241	0	0.833973	0.248002	0.595853	3.97387	488.749	0.431448
3242	0	0.662722	2.35649	0.933068	1.2143	523.186	0.454131
3243	0	0.837946	1.26416	1.44339	2.10631	426.42	0.448071
3244	0	0.424897	4.75243	0.776006	0.865417	409.437	0.4569
3245	0	2.75619	3.16133	5.04895	5.97397	489.005	0.456882
3246	0	1.52284	0.374387	0.922578	5.05903	515.398	0.449166
3247	0	1.61941	0.206264	0.1259	8.71886	480.296	0.45337
3248	0	0.661511	0.323497	0.00643618	2.05139	239.728	0.456167
3249	0	1.94492	0.128744	0.180721	27.4471	492.238	0.44937
3250	0	0.509115	1.78431	0.833698	1.11903	516.296	0.45174
3251	1	1.9311	0.160261	0.0553871	16.2207	515.261	0.456404
3252	0	0.538402	2.42587	1.05367	1.27562	472.569	0.451176
3253	0	1.2563	0.68638	1.71961	3.55654	504.656	0.452766
3254	0	1.42997	0.266224	0.744216	6.31586	438.936	0.457774
3255	0	1.01101	1.31811	1.67414	2.44156	374.896	0.462589
3256	0	1.3664	0.482694	1.37999	4.22934	434.394	0.44034
3257	0	1.1004	0.178516	0.174273	6.55027	488.646	0.44713
3258	0	1.01891	0.895669	1.24027	2.37818	491.23	0.449097
3259	0	1.60048	0.521917	1.31468	4.40796	496.695	0.452991
3260	0	1.47361	0.971369	1.59006	3.11071	516.113	0.445486
3261	0	0.985412	0.833535	1.39187	2.57461	519.176	0.450634
3262	0	1.17256	0.467709	0.89881	3.41734	603.154	0.450192
3263	0	1.79781	0.606364	1.16869	4.1795	441.316	0.448264
3264	0	0.833496	1.09523	1.58894	2.35018	176.225	0.442975
3265	0	1.50351	0.223136	0.838793	8.02641	494.498	0.449653
3266	0	1.51163	0.293962	1.23429	6.55849	526.956	0.447658
3267	0	1.23989	0.28819	0.475723	4.83436	530.563	0.460329
3268	0	1.10798	0.854853	1.25756	2.55421	504.515	0.455248
3269	1	1.176	0.149527	0.115464	9.27001	510.4	0.443463
3270	0	0.961319	0.219821	0.290899	4.74443	511.203	0.440713
3271	0	1.29147	1.69496	1.89686	2.65924	511.286	0.459128
3272	0	1.26124	0.235771	0.236719	5.72638	501.754	0.45014
3273	0	1.63051	0.394538	0.762282	4.9613	498.802	0.442408
3274	0	0.890182	0.233321	0.112078	3.94932	462.562	0.453254
3275	0	2.02314	0.357674	0.0235836	5.82807	492.367	0.44955
3276	0	2.06696	0.111192	0.0304742	2321.23	518.435	0.457727
3277	0	1.18983	2.23177	3.27035	3.81162	511.559	0.458644
3278	0	0.750701	0.464682	0.92543	2.54118	795.185	0.430179
3279	1	2.1815	0.121959	45.4961	476.854	100.252	0.454012
3280	0	0.649837	1.36792	1.33099	1.80608	200.454	0.457052
3281	1	0.989121	0.213016	0.121227	4.84096	504.552	0.442023
3282	0	1.58841	0.936299	2.44788	4.15651	501.72	0.442244
3283	0	3.81515	0.699851	1.44863	7.43325	439.726	0.45872
3284	1	0.88558	0.168656	0.0187953	5.3887	89.3457	0.460357
3285	0	1.19916	0.251672	0.582459	5.43668	512.504	0.441397
3286	0	1.49057	0.334789	0.582779	5.10634	104.179	0.462602
3287	0	1.67389	0.256104	0.471618	7.42012	589.05	0.444567
3288	0	1.75825	0.494234	1.20392	4.82625	468.269	0.463901
3289	0	2.01329	0.886511	1.56863	3.85383	516.907	0.455723
3291	0	1.29553	0.292565	0.358927	4.85164	519.381	0.455541
3292	0	0.937856	2.98617	1.51465	1.82872	522.749	0.453566
3293	0	1.19796	1.997	2.0457	2.64617	476.711	0.446718
3294	0	0.881199	0.517469	0.657334	2.36065	491.768	0.454066
3295	0	1.33077	0.223696	0.0398475	6.16113	589.204	0.446994
3296	0	1.54638	0.284192	0.306919	5.8974	488.133	0.444111
3297	0	1.92052	0.356759	8.61015	18.263	507.141	0.452827
3298	0	1.22842	0.146349	0.144816	9.43393	429.549	0.454806
3299	0	1.64594	0.214298	0.917559	9.51034	611.869	0.454596
3300	0	1.24093	0.36856	1.07913	4.50231	502.131	0.459973
3301	0	1.83924	0.654834	3.18039	6.16915	528.148	0.450396
3302	0	1.0886	0.483862	0.702442	2.95411	518.421	0.446661
3303	0	1.35929	0.548331	1.58845	4.09357	518.638	0.454893
3304	0	1.05634	2.28058	2.62014	3.08432	425.527	0.447805
3305	0	1.27341	0.975706	1.89389	3.20232	529.488	0.432583
3306	0	0.616816	3.27748	0.962818	1.15102	496.478	0.457964
3307	1	1.69842	2.56564	3.6364	4.31133	331.825	0.449796
3308	0	1.26726	0.363478	0.775438	4.28816	501.071	0.455073
3309	0	1.29597	0.45221	1.11942	4.00632	500.244	0.444877
3310	0	1.4492	0.264639	1.01327	6.69538	603.955	0.451226
3311	0	1.31005	0.335362	1.43349	5.41116	518.992	0.444466
3312	0	2.15822	0.341015	1.02996	7.80356	521.386	0.448232
3313	0	1.37197	0.353371	0.914204	4.85306	601.821	0.4508
3314	0	0.585965	0.2617	0.157078	2.39639	418.147	0.455554
3315	0	1.40094	0.129582	0.275257	13.7537	526.402	0.446514
3316	0	1.08655	0.708845	1.25328	2.78727	495.967	0.45321
3317	0	1.07167	3.91493	1.58447	1.85825	507.971	0.459155
3318	1	2.0928	0.222848	0.139647	11.3645	527.193	0.45909
3319	0	1.35926	0.336879	0.446303	4.54488	513.84	0.44248
3320	0	1.48134	0.223043	0.0884277	7.18909	608.974	0.458494
3321	0	0.687759	1.89883	1.10868	1.47089	499.357	0.448947
3322	0	1.65017	0.164242	0.150041	12.1233	525.911	0.453452
3323	0	0.928611	0.308173	0.0455114	3.06079	287.313	0.45628
