Event/I:Status/I:my_charge/D:A/D:Tau_rise/D:Tau_dec/D:Start/D:Pedestal/D
5271	0	0.518522	1.12034	1.36895	1.83178	10.2253	0.453271
5272	0	1.05757	0.180013	0.103022	5.98183	825.016	0.471285
5273	0	0.4816	0.19348	0.0312506	2.52039	597.406	0.463156
5274	0	0.864699	0.178363	0.0320483	4.88074	512.98	0.45142
5275	0	0.939466	0.16913	0.139935	5.69759	569.888	0.473866
5276	0	0.466263	0.112353	0.0790501	4.22927	531.355	0.467055
5277	0	1.17196	0.159872	0.389713	7.74632	453.868	0.470268
5278	4	0.453957	0.168914	0.0290007	2.7165	514.584	0.429384
5279	0	0.881893	0.16389	0.184275	5.56752	510.425	0.441356
5280	0	0.828225	0.194518	0.107028	4.36505	527.98	0.466949
5281	4	0.494325	0.177101	0.0304931	2.8217	517.643	0.44336
5282	0	0.883913	0.198116	0.119446	4.58143	554.065	0.46477
5283	0	0.836419	0.145246	0.116614	5.87973	521.786	0.452571
5284	0	1.04466	0.167229	0.135649	6.38902	505.949	0.477288
5285	0	0.726112	0.133734	0.135303	5.56765	491.774	0.471205
5286	0	0.960805	0.170035	0.113859	5.76782	596.984	0.476932
5287	0	0.745541	0.163899	0.0959629	4.64519	505.976	0.455467
5288	0	0.93552	0.138216	0.109212	6.89124	591.039	0.474851
5289	0	0.650945	0.183691	0.0390563	3.58276	518.384	0.442227
5290	0	1.30103	0.240298	0.138439	5.55384	645.883	0.432843
5291	0	0.854765	0.140741	0.122064	6.20242	495.953	0.460101
5292	0	0.72283	0.150345	0.0358699	4.84455	499.148	0.471817
5293	0	0.962014	0.216318	0.0798277	4.52732	468.087	0.448136
5294	0	1.0741	0.180045	0.171349	6.14178	476.975	0.452211
5295	0	0.765311	0.17175	0.208833	4.66516	463.931	0.44207
5296	0	0.869998	0.149696	0.0869725	5.90211	516.96	0.472611
5297	0	0.770514	0.140896	0.0744077	5.54589	598.95	0.475227
5298	0	0.730913	0.207853	0.104481	3.62099	784.958	0.440719
5299	0	0.913041	0.184569	0.391067	5.33935	515.966	0.453551
5300	0	1.89415	0.271818	0.124436	7.10487	634.643	0.430419
5301	0	0.739892	0.229264	0.110323	3.33759	601.933	0.451661
5302	0	0.703686	0.133785	0.0775539	5.33917	516.294	0.469339
5303	0	0.878276	0.163035	0.110142	5.49902	514.944	0.46788
5304	0	1.13744	0.158771	0.113517	7.29743	510.908	0.468729
5305	0	0.732366	0.160967	0.0350103	4.58511	578.971	0.459299
5306	0	0.805566	0.143856	0.130817	5.73429	541.805	0.455237
5307	4	0.735097	0.166341	0.0284157	4.44793	577.134	0.453419
5308	0	0.962221	0.158537	0.129652	6.20501	519.931	0.445325
5309	0	1.00349	0.184547	0.859983	6.30237	502.761	0.464934
5310	0	1.37239	0.143826	0.0359785	9.67	730.99	0.441315
5311	0	1.02137	0.134969	0.1506	7.74111	511.967	0.447858
5312	0	1.68623	0.308329	0.10866	5.57932	505.931	0.444242
5313	4	0.967772	0.162854	0.0282606	5.97615	374.995	0.468559
5314	0	0.629099	0.163215	0.03635	3.89082	505.895	0.470676
5315	0	0.581647	0.211789	0.0311389	2.77749	796.269	0.442043
5316	0	0.729315	0.176914	0.868745	4.99206	516.918	0.444506
5317	0	0.658969	0.148861	0.0603958	4.48748	503.498	0.459466
5318	0	0.408634	0.200548	0.0340693	2.07165	726.579	0.445823
5319	4	0.413968	0.182583	0.0287912	2.29608	548.435	0.465607
5320	0	0.782055	0.234901	0.815778	4.14521	505.971	0.442086
5321	0	0.775454	0.183397	0.0407424	4.26919	309.952	0.447059
5322	0	0.634241	0.199926	0.170092	3.34248	944.417	0.448196
5323	0	0.494332	0.227678	0.0464611	2.21765	510.949	0.42632
5324	0	0.682393	0.219702	0.0779075	3.18391	508.274	0.466639
5325	0	0.931213	0.158659	0.0735672	5.94712	494.962	0.451153
5326	0	0.79312	0.180611	0.087637	4.47927	768.204	0.451718
5327	0	0.771768	0.162699	0.106487	4.8507	501.075	0.454316
5328	0	0.818004	0.15013	0.0412258	5.49202	509.965	0.461411
5329	0	0.947666	0.160774	0.145757	6.0457	503.721	0.465476
5330	0	0.7878	0.172505	0.0956187	4.66293	519.142	0.460322
5331	0	1.10514	0.178114	0.571626	6.78646	515.873	0.461547
5332	0	0.759602	0.128336	0.0414569	5.96553	496.969	0.466509
5333	0	0.963397	0.171733	0.109455	5.72188	512.907	0.444478
5334	0	1.00381	0.155733	0.108604	6.56362	516.971	0.477107
5335	0	0.58455	-0.149729	3.94593	0.0418196	721.946	0.432248
5336	0	0.782687	0.160555	0.151571	5.02724	512.959	0.473773
5337	0	0.149968	0.703393	0.462848	0.676054	514.745	0.448705
5338	0	0.851091	0.176221	0.0443231	4.8747	565.918	0.459008
5339	0	1.70477	0.354296	0.0753281	4.88744	503.995	0.453276
5340	0	2.01931	0.367498	0.0766931	5.57206	725.273	0.471622
5341	0	0.809513	0.181522	0.134819	4.5949	517.947	0.450777
5342	0	0.674671	0.165181	0.0734037	4.15802	504.24	0.466948
5343	0	0.734577	0.140827	0.123044	5.34119	602.807	0.445307
5344	0	0.540737	0.172772	0.0653838	3.19516	512.38	0.447263
5345	0	0.759711	0.155317	0.0801177	4.9724	500.26	0.455637
5346	0	2.09547	0.301319	0.121214	7.08605	449.845	0.442024
5347	0	0.771026	0.153	0.142299	5.18317	505.741	0.443536
5348	0	1.37748	0.512828	1.74315	4.42932	532.396	0.438275
5349	0	0.942421	0.201823	0.725418	5.39649	429.898	0.45832
5350	4	0.580729	0.171853	0.027814	3.40706	510.741	0.448028
5351	0	0.982544	0.140993	0.0346536	7.01746	344.408	0.458072
5352	0	1.01685	0.185275	0.17216	5.6633	822.946	0.460926
5353	0	0.7597	0.164185	0.196981	4.82473	505.944	0.460423
5354	0	0.650665	0.163933	0.0757935	4.04501	955.173	0.468654
5355	0	1.60295	0.29049	0.104273	5.62421	514.916	0.442499
5356	0	0.754034	0.156039	0.0360988	4.86915	503.977	0.469348
5357	0	0.82874	0.810571	3.04321	4.06572	946.851	0.448769
5358	0	0.631204	0.156798	0.10951	4.13526	549.001	0.439712
5359	0	1.44803	0.293562	0.0945653	5.02744	619.966	0.434401
5360	4	0.558281	0.168542	0.0289721	3.3414	538.564	0.464514
5361	0	0.738751	0.231882	0.1204	3.3063	526.946	0.428218
5362	0	0.936504	0.158027	0.233466	6.16389	496.066	0.468631
5363	0	0.919499	0.15744	0.117554	5.96237	471.144	0.460828
5364	0	0.861579	0.167426	0.130043	5.27711	523.935	0.469042
5365	4	0.710706	0.173691	0.0283263	4.12022	521.039	0.453719
5366	0	0.671532	0.154674	0.0859021	4.42771	468.149	0.470645
5367	0	0.854781	0.171756	0.163943	5.14173	771.474	0.459957
5368	0	1.05296	0.157917	0.123623	6.80202	631.017	0.446993
5369	0	0.690851	0.173596	0.0743536	4.05414	513.272	0.469159
5370	0	0.24915	1.24817	0.168593	0.368204	510.977	0.441175
5371	0	0.789883	0.221494	0.0465254	3.61272	508.961	0.454461
5372	0	0.78661	0.138201	0.0525244	5.7477	584.275	0.456098
5373	0	0.888521	0.186451	0.0603729	4.82645	499.966	0.447736
5374	0	2.51003	0.484179	0.10751	5.29188	610.965	0.436523
5375	0	0.815657	0.131261	0.515963	6.74309	514.896	0.462917
5376	0	0.72343	0.136742	0.110877	5.40362	518.037	0.459271
5377	0	0.803631	0.156832	0.143935	5.26958	512.937	0.453491
5378	0	0.863937	0.154051	0.449657	6.06274	502.905	0.443796
5379	4	1.23874	0.155247	0.0283316	8.03755	466.069	0.44391
5380	0	0.918706	0.142876	0.116307	6.55544	594.823	0.44544
5381	4	0.892345	0.177617	0.0295361	5.05435	515.964	0.461887
5382	0	0.856716	0.171316	0.143926	5.14569	540.919	0.472561
5383	0	0.520979	0.1962	0.0935708	2.74892	717.86	0.439832
5384	0	1.79072	0.339459	0.113826	5.39009	495.986	0.450082
5385	0	0.747242	0.157345	0.0720438	4.82175	509.038	0.450315
5386	0	0.73428	0.180695	0.118567	4.18234	751.969	0.45979
5387	0	0.567822	0.167379	0.0778423	3.47029	596.301	0.444349
5388	0	0.539117	0.150348	0.0525865	3.63841	505.47	0.463159
5389	0	0.898202	0.151315	0.110953	6.05108	502.906	0.442399
5390	0	0.79391	0.190477	0.0934266	4.26161	510.969	0.439973
5391	0	0.957717	0.183631	0.238366	5.45586	499.959	0.475227
5392	0	0.608417	0.157764	0.135586	3.99221	893.956	0.464855
5393	0	0.886965	0.266267	0.108989	3.4401	157.916	0.452823
5394	0	0.792776	0.231724	0.173649	3.59488	514.974	0.437395
5395	0	0.799151	0.148886	0.107387	5.47744	497.881	0.468787
5396	0	0.649145	0.160007	0.0844528	4.14156	436.278	0.471202
5397	0	0.93742	0.160897	0.101546	5.93271	963.933	0.451127
5398	0	0.87076	0.190894	0.030565	4.59244	530.986	0.463598
5399	0	0.794374	0.216559	0.109189	3.77738	782.973	0.446515
5400	0	0.59623	4.09064	1.555	1.70075	605.001	0.444387
5401	0	0.176321	1.24612	0.428927	0.570423	500.902	0.441938
5402	0	0.738808	0.165962	0.133587	4.58571	980.674	0.466291
5403	0	0.84399	0.151342	0.56706	6.14937	506.932	0.458756
5404	0	1.01512	0.220905	0.116528	4.7122	513.957	0.479147
5405	0	0.9555	0.156037	0.179352	6.30979	264.971	0.462115
5406	0	1.04322	0.110986	0.214147	9.72933	915.876	0.465085
5407	0	0.687393	0.149521	0.0521751	4.65002	468.878	0.456808
5408	0	0.771245	0.205042	0.0737226	3.83517	241.306	0.446913
5409	0	0.733106	0.163752	0.121511	4.59891	503.785	0.442348
5410	0	0.429088	0.315643	0.147147	1.50656	545.82	0.432138
5411	0	0.754017	0.169711	0.0989709	4.54227	489.124	0.456889
5412	0	0.995743	0.145493	0.121137	6.97968	857.94	0.454036
5413	0	0.962173	0.178628	0.123173	5.51148	515.903	0.44753
5414	4	0.720778	0.20627	0.0295311	3.52389	828.954	0.459241
5415	0	0.827245	0.164803	0.10847	5.1292	507.872	0.456558
5416	0	0.934015	0.14196	0.117253	6.70769	516.983	0.457414
5417	0	0.764607	0.139469	0.112562	5.59795	526.044	0.450711
5418	0	0.81377	0.144913	0.131792	5.75046	500.729	0.460366
5419	0	0.957433	0.147136	1.08369	7.61344	512.706	0.456281
5420	0	0.927345	0.162197	0.105458	5.82648	505.993	0.461709
5421	0	0.754307	0.184148	0.14478	4.24116	513.503	0.464542
5422	0	0.756492	0.119914	0.0651137	6.38237	500.827	0.452953
5423	0	0.975245	0.192769	0.390245	5.45226	466.855	0.460244
5424	0	0.534074	0.121062	0.0305972	4.44259	511.691	0.460066
5425	0	0.882469	0.146065	0.554079	6.60413	509.012	0.45437
5426	0	0.728923	0.181142	0.101298	4.12546	506.175	0.457298
5427	0	0.923791	0.16233	0.115946	5.80971	506.955	0.455121
5428	0	1.1822	0.121625	0.111921	9.9646	428.962	0.454475
5429	0	0.88276	0.174316	0.120875	5.18607	565.911	0.45785
5430	0	0.501413	0.193808	0.143524	2.7307	526.926	0.429122
5431	0	1.49404	0.171794	0.465396	9.23104	425.793	0.457875
5432	0	0.643021	0.188715	0.0296522	3.43703	517.716	0.456125
5433	0	1.125	0.186402	0.119021	6.16004	513.968	0.462031
5434	0	0.617681	0.150458	0.0521995	4.15771	536.911	0.461889
5435	0	0.78192	0.139337	0.11622	5.7317	409.973	0.454576
5436	0	0.816588	0.203463	0.10472	4.11825	515.977	0.453783
5437	0	0.771389	0.159694	0.15671	4.98785	580.937	0.455659
5438	0	0.858595	0.18244	0.103648	4.81045	511.968	0.458943
5439	0	0.809013	0.156183	0.119129	5.30061	513.95	0.453612
5440	0	0.734574	0.144465	0.121854	5.20797	841.929	0.447149
5441	0	0.841172	0.239136	0.032094	3.54967	892.001	0.456243
5442	0	0.983335	0.214781	0.0331218	4.6121	524.25	0.460357
5443	0	0.825779	0.230368	0.619601	4.2043	512.968	0.453859
5444	0	0.840445	0.187997	0.28855	4.75951	404.855	0.455335
5445	0	0.938459	0.204122	0.334947	4.93327	514.897	0.45513
5446	0	0.808831	0.16386	0.129965	5.06708	491.796	0.451917
5447	0	0.961641	0.165128	0.117701	5.94483	425.844	0.459883
5448	0	0.850912	0.13321	0.119664	6.51941	493.953	0.455838
5449	0	1.04293	0.141147	0.0710566	7.48389	514.969	0.476106
5450	0	0.882958	0.160071	0.129989	5.64938	939.006	0.457324
5451	0	0.88431	0.145336	0.167512	6.25758	506.918	0.441514
5452	0	1.70536	0.335139	0.0285417	5.11784	413.993	0.434293
5453	0	0.869499	0.162479	0.6033	5.95843	598.982	0.458263
5454	0	0.778606	0.193464	0.0354251	4.06009	513.989	0.461687
5455	0	0.674654	0.140591	0.0475083	4.84693	507.251	0.468935
5456	0	0.950846	0.1983	0.0749744	4.87054	796.988	0.476666
5457	0	0.803007	0.158392	0.0978386	5.16887	946.047	0.463087
5458	0	0.929452	0.14671	0.121722	6.46675	508.967	0.473348
5459	0	1.04032	0.165883	0.752362	7.03915	516.883	0.466503
5460	0	1.04664	0.152439	0.123227	7.00428	578.989	0.466661
5461	0	0.444849	1.41388	0.113613	0.428243	558.988	0.464705
5462	0	0.863674	0.186277	0.132519	4.76972	459.869	0.46387
5463	0	0.909253	0.168305	0.0781806	5.48281	513.162	0.441865
5464	0	0.71872	0.125828	0.0293223	5.74495	513.809	0.461798
5465	0	0.966572	0.194515	0.103217	5.07323	500.061	0.46746
5466	0	0.668665	0.167784	0.27209	4.25752	674.638	0.463909
5467	0	0.888414	0.178601	0.130722	5.10591	507.896	0.450751
5468	0	1.01171	0.126991	0.115928	8.11844	551.949	0.467378
5469	0	0.657715	0.140349	0.0552936	4.74217	495.448	0.46369
5470	0	0.332562	0.176814	0.0334087	1.91426	972.942	0.461785
5471	0	1.06323	0.25077	0.834626	5.07519	443.857	0.471153
5472	0	0.939299	0.176618	0.130473	5.45073	515.931	0.470979
5473	0	0.828971	0.153158	0.221394	5.63664	505.935	0.464696
5474	4	0.510042	0.148674	0.0285939	3.45922	468.284	0.472588
5475	0	0.898405	0.172341	0.113954	5.32856	515.968	0.477048
5476	0	0.739133	0.141855	0.140519	5.35305	507.842	0.44662
5477	0	0.604347	0.191308	0.120878	3.27991	959.858	0.430326
5478	0	0.950777	0.144187	0.477533	7.088	512.986	0.461046
5479	0	0.942673	0.162574	0.0399731	5.84212	675.989	0.477899
5480	0	0.86054	0.165782	0.140336	5.33272	507.706	0.441779
5481	0	0.499148	0.170435	0.0830607	3.01173	503.396	0.446521
5482	0	1.02477	0.155748	0.110853	6.70143	514.983	0.451764
5483	0	0.658611	0.311883	0.0369945	2.14872	308.996	0.465724
5484	0	0.757244	0.185481	0.094376	4.17713	499.158	0.45041
5485	0	0.772668	0.144476	0.0783021	5.42874	94.9612	0.452747
5486	0	0.644233	0.264533	0.594737	3.03011	595.894	0.438064
5487	0	0.960448	0.164077	0.086707	5.94348	816.162	0.447813
5488	0	0.931609	0.190751	0.123403	5.00825	412.039	0.444807
5489	0	1.0118	0.186053	0.277737	5.71854	169.931	0.475232
5490	0	0.796487	0.153563	0.105464	5.2937	595.868	0.470812
5491	0	0.829776	0.195296	0.493321	4.74249	836.011	0.468786
5492	0	0.743369	0.162843	0.0476304	4.61305	505.578	0.441186
5493	0	2.88844	2.77914	5.53767	6.57792	832.811	0.452548
5494	0	0.824809	0.160627	0.108381	5.24477	510.977	0.476475
5495	0	0.776139	0.154617	0.12973	5.15068	965.951	0.44511
5496	4	0.377989	0.186891	0.0313936	2.0539	512.283	0.46381
5497	0	1.67947	0.375559	0.691304	5.16368	515.933	0.470828
5498	4	0.685826	0.142672	0.0282826	4.8542	996.07	0.451268
5499	0	0.931031	0.140456	0.123244	6.76353	510.955	0.456081
5500	0	1.00865	0.139209	0.125845	7.39046	473.924	0.43901
5501	0	0.808786	0.128673	0.0334771	6.32712	499.833	0.443335
5502	0	1.01598	0.164584	0.142657	6.32268	659.973	0.464082
5503	0	1.06359	0.1406	0.109637	7.70315	522.974	0.445337
5504	0	0.538171	0.176235	0.0559538	3.10967	520.557	0.46005
5505	0	0.839018	0.121441	0.112743	7.03715	600.964	0.477926
5506	0	0.544614	0.167983	0.0989291	3.34101	673.343	0.455796
5507	0	0.977755	0.171984	0.105038	5.79373	518.141	0.463943
5508	0	0.853097	0.165065	0.463785	5.63427	512.846	0.444654
5509	0	0.687456	0.143478	0.0901165	4.88242	730.189	0.450217
5510	0	0.579319	0.184593	0.127582	3.26594	947.799	0.443122
5511	0	0.706698	0.159191	0.0294245	4.4691	519.671	0.461601
5512	0	1.11731	0.135574	0.189102	8.48427	479.065	0.444368
5513	0	1.07857	0.173221	0.108346	6.34201	485.923	0.469647
5514	0	1.01652	0.167717	1.43093	7.51325	476.957	0.448748
5515	0	0.919618	0.156275	0.0954009	5.98532	456.93	0.459056
5516	0	0.850718	0.167349	0.319712	5.40478	507.964	0.450767
5517	0	1.09693	0.169029	0.489136	6.98979	524.932	0.473815
5518	0	3.45062	0.623707	0.0879687	5.62085	512.928	0.473086
5519	0	0.600705	0.261187	0.13187	2.43178	641.896	0.450533
5520	0	0.814848	0.152379	0.127895	5.4775	434.948	0.445469
5521	0	0.891106	0.160684	0.0668116	5.61566	507.988	0.459821
5522	0	1.66417	0.250871	0.102334	6.74564	727.864	0.450795
5523	0	0.877776	0.203068	0.0960802	4.41886	602.962	0.459583
5524	0	2.03741	0.272553	0.116662	7.60091	624.77	0.460327
5525	0	0.513698	0.182034	0.0386562	2.86065	503.414	0.446445
5526	0	0.617026	0.128688	0.0802277	4.87592	513.288	0.447284
5527	0	0.767161	0.162232	0.0864518	4.81585	525.907	0.447106
5528	4	0.526995	0.189645	0.0302885	2.80914	112.498	0.445148
5529	0	1.19172	0.267588	0.489727	4.9438	703.621	0.441466
5530	0	0.528104	0.218346	0.0644434	2.4831	139.182	0.450895
5531	0	1.00703	0.144166	0.119324	7.49347	1000.83	0.465425
5532	0	0.660861	0.144517	0.160356	4.73392	600.092	0.46638
5533	0	0.693374	0.188804	0.114812	3.78734	507.054	0.438353
5534	0	0.653561	0.151106	0.0358276	4.36125	512.348	0.454972
5535	0	0.71798	0.176987	0.123918	4.18074	499.911	0.467766
5536	0	0.949906	0.139327	0.120194	6.94997	451.755	0.449036
5537	0	0.989913	0.177138	0.122864	5.71435	503.038	0.455021
5538	0	0.627461	0.147428	0.0298938	4.28627	13.4408	0.459805
5539	0	0.901911	0.127936	0.135355	7.20557	508.774	0.461658
5540	0	0.806675	0.135338	0.13383	6.09939	500.802	0.442879
5541	0	1.83898	0.345402	0.109673	5.43801	983.966	0.449073
5542	4	0.923278	0.184914	0.0295471	5.02352	455.964	0.464829
5543	0	0.852253	0.18832	0.0811721	4.60714	453.176	0.445261
5544	0	0.746945	0.1712	0.0903633	4.45365	506.138	0.469258
5545	0	0.841407	0.157488	0.126198	5.47096	519.922	0.454721
5546	0	0.918017	0.15008	0.139431	6.26169	517.797	0.433406
5547	0	0.766828	0.118059	0.0837262	6.58871	425.025	0.437101
5548	0	1.25581	0.166922	0.0459558	7.59233	445.978	0.474855
5549	0	0.37411	0.150054	0.039904	2.53308	595.446	0.468845
5550	4	0.463918	0.181815	0.0303078	2.58191	517.512	0.461939
5551	4	0.482881	0.171345	0.0307881	2.84897	533.85	0.447198
5552	0	0.874751	0.202684	0.411538	4.7278	601.932	0.456476
5553	0	0.797952	0.187055	0.0347125	4.3008	511.415	0.465569
5554	0	0.810437	0.154388	0.140902	5.392	512.616	0.441235
5555	0	0.804029	0.178163	0.15905	4.6723	513.896	0.439985
5556	0	0.822481	0.150781	0.108653	5.56628	418.744	0.478643
5557	0	0.688536	0.142025	0.053243	4.90207	878.511	0.450042
5558	0	0.77916	0.165243	0.123009	4.83891	167.946	0.439821
5559	0	0.824261	0.431384	2.95693	4.86836	494.891	0.455207
5560	0	0.780715	0.183643	0.116315	4.36785	582.84	0.45684
5561	0	0.834263	0.269128	0.854205	3.95414	160.924	0.45191
5562	0	0.369573	0.305441	0.0928646	1.30283	522.938	0.432519
5563	0	0.898232	0.173616	0.122977	5.29794	515.97	0.434358
5564	0	0.632618	0.15937	0.120531	4.09014	551.934	0.456744
5565	0	0.763408	0.567238	3.22807	4.57431	521.351	0.460865
5566	0	0.865527	0.141198	0.118731	6.25614	421.96	0.444717
5567	4	0.561919	0.184336	0.0294355	3.07778	503.878	0.465635
5568	0	0.842915	0.157657	0.0477657	5.39697	443.98	0.458642
5569	0	0.901566	0.180232	0.546349	5.55027	507.957	0.472373
5570	0	0.673222	0.218241	0.0895994	3.17436	500.934	0.446665
5571	0	0.815518	0.146154	0.133187	5.71734	511.895	0.452464
5572	0	1.48209	0.283112	0.121548	5.35769	510.644	0.461744
5573	0	0.438437	0.195009	0.0441002	2.29239	445.36	0.435225
5574	0	0.798129	0.183752	0.197836	4.54164	490.962	0.456483
5575	0	0.874553	0.185681	0.119667	4.8303	509.963	0.455156
5576	0	0.855779	0.147433	0.945194	6.75971	486.937	0.467523
5577	0	0.748551	0.164793	0.09709	4.63999	502.974	0.475273
5578	0	0.943002	0.16235	0.122291	5.93491	515.913	0.459983
5579	0	0.681873	0.143773	0.033552	4.77695	773.835	0.450169
5580	0	0.803936	0.236375	0.13217	3.53329	576.896	0.40831
5581	0	0.664528	0.128746	0.152462	5.31561	499.847	0.467994
5582	0	1.11672	0.223745	1.90143	6.90141	426.134	0.445679
5583	0	1.04476	0.155303	0.083593	6.82818	494.187	0.474382
5584	0	0.772932	0.182619	0.560355	4.79345	506.954	0.444409
5585	0	0.809291	0.224932	0.745283	4.34343	500.968	0.44152
5586	0	1.1722	0.219383	0.10775	5.4526	650.934	0.45497
5587	0	0.377113	0.145755	0.0953815	2.68269	460.902	0.454199
5588	0	0.816121	0.163953	0.107534	5.08662	422.935	0.469073
5589	0	0.921912	0.167354	0.23918	5.75077	440.242	0.448583
5590	0	0.64099	0.157416	0.12616	4.19826	513.813	0.473441
5591	0	0.803202	0.140063	0.088148	5.82704	499.017	0.444721
5592	0	0.965445	0.16045	0.213189	6.23497	494.157	0.461207
5593	0	0.955187	0.179237	0.0859949	5.41753	63.0295	0.459011
5594	0	0.921073	0.172095	0.0287119	5.3829	503.994	0.446125
5595	0	0.678727	0.16419	0.0790225	4.21299	499.305	0.45119
5596	0	0.848204	0.155088	0.107888	5.57955	517.959	0.46873
5597	0	0.908733	0.142994	0.223125	6.58917	575.875	0.460832
5598	0	0.909748	0.131728	0.107023	7.02873	518.978	0.442477
5599	0	0.696648	0.146487	0.0285989	4.78505	858.125	0.442845
5600	0	1.53867	0.331331	0.0937469	4.76954	999.115	0.456923
5601	0	0.698333	0.115776	0.135106	6.17264	510.947	0.445135
5602	0	0.667868	0.256715	0.0583653	2.65996	608.957	0.445949
5603	0	0.875119	0.152273	0.155479	5.90593	510.989	0.455713
5604	0	0.723478	0.179839	0.0532335	4.07623	525.464	0.455117
5605	0	0.643033	0.165584	0.110999	3.9945	519.949	0.450699
5606	4	0.878498	0.192713	0.0284005	4.58749	787.156	0.451623
5607	0	0.675317	0.159216	0.0593391	4.30106	524.987	0.4637
5608	0	0.823831	0.185189	0.0705854	4.51954	578.32	0.445061
5609	0	0.802873	0.155393	0.0978951	5.26621	84.3604	0.443988
5610	0	0.858152	0.215105	0.421078	4.41075	544.97	0.44246
5611	0	1.09287	0.177553	0.253918	6.41683	553.895	0.448981
5612	0	1.80602	0.313418	0.108029	5.87362	532.965	0.471743
5613	0	0.815107	0.1397	0.107859	5.94683	516.964	0.469622
5614	0	1.01154	0.155137	0.214148	6.74585	559.948	0.474614
5615	0	0.965581	0.178387	1.21412	6.6385	90.8144	0.446114
5616	0	0.961683	0.161673	0.115934	6.06925	841.895	0.446108
5617	0	0.790325	0.177783	0.0740208	4.51987	500.872	0.447178
5618	0	0.820933	0.158516	0.0957166	5.27644	585.093	0.468235
5619	0	0.855962	0.178155	0.0753838	4.88076	508.284	0.44838
5620	0	0.820937	0.190613	0.123011	4.43011	924.984	0.450621
5621	0	0.81678	0.161366	0.114585	5.17756	514.182	0.455598
5622	0	0.723907	0.169639	0.0960832	4.36372	886.19	0.442587
5623	0	0.80009	0.161008	0.126501	5.09686	365.027	0.444931
5624	0	0.768449	0.145128	0.114541	5.41177	498.908	0.456959
5625	0	0.828123	0.169774	0.0880827	4.96676	411.15	0.468631
5626	0	0.654463	0.233515	0.113352	2.91601	602.909	0.465175
5627	0	0.974236	0.158343	0.396532	6.55825	502.783	0.448538
5628	0	0.801655	0.138874	0.0335816	5.80998	420.506	0.454893
5629	0	0.763762	0.18969	0.109776	4.13628	867.968	0.456907
5630	0	0.925347	0.18764	0.113274	5.04576	515.942	0.448075
5631	0	0.802701	0.155461	0.106833	5.272	507.945	0.453435
5632	0	0.91219	0.143751	0.14022	6.49686	44.5507	0.473552
5633	0	0.795981	0.141893	0.118456	5.73128	507.877	0.473777
5634	0	0.936822	0.174966	0.0900871	5.44641	502.944	0.446423
5635	0	0.87132	0.161954	0.0877221	5.4695	636.914	0.458043
5636	4	0.625123	0.216985	0.0298305	2.91078	725.166	0.439035
5637	0	0.905976	0.184749	0.100282	5.00546	906.961	0.454747
5638	0	0.489352	0.177142	0.111757	2.87423	143.083	0.442967
5639	0	0.974585	0.59576	3.31352	4.9499	499.533	0.45865
5640	0	0.524903	0.162029	0.0326361	3.27221	589.247	0.464257
5641	0	0.843908	0.178774	0.425973	5.14744	516.732	0.43129
5642	0	0.880254	0.135721	0.102582	6.59802	498.934	0.475536
5643	0	0.812446	0.180012	0.492364	5.00624	501.694	0.477629
5644	0	0.846863	0.163148	0.137764	5.33042	515.628	0.447387
5645	4	0.834744	0.193841	0.029849	4.3364	498.171	0.450965
5646	0	1.56109	0.307896	0.171499	5.24256	614.413	0.467668
5647	0	0.842154	0.128089	0.179494	6.76775	497.917	0.476912
5648	0	0.938974	0.170024	0.142504	5.66799	513.047	0.459565
5649	4	0.394276	0.198852	0.0283752	2.01114	562.133	0.459088
5650	0	0.668923	0.173308	0.114087	3.9739	585.872	0.439765
5651	4	0.737875	0.197379	0.0290868	3.76751	500.018	0.466344
5652	0	1.78897	0.313325	0.0982449	5.8103	355.832	0.443706
5653	4	0.669128	0.145817	0.0302896	4.61948	511.499	0.461608
5654	0	0.818558	0.176284	0.0967773	4.74074	502.104	0.471013
5655	0	0.713655	0.177343	0.100194	4.12447	839.906	0.457016
5656	0	0.775249	0.144507	0.038345	5.40536	977.908	0.474061
5657	0	0.907877	0.150711	0.250482	6.281	514.871	0.445916
5658	0	0.691248	0.219275	0.135952	3.28839	594.281	0.45259
5659	0	0.327698	0.21488	0.146817	1.67184	490.757	0.422771
5660	0	0.925996	0.18543	0.739577	5.736	504.945	0.47299
5661	0	0.796206	0.131008	0.0662753	6.14985	580.398	0.449031
5662	0	0.961433	0.164922	0.46081	6.29709	501.833	0.477757
5663	0	0.86963	0.178015	0.113651	4.99972	504.981	0.469381
5664	0	0.571906	0.118947	0.111616	4.92065	415.011	0.443966
5665	0	0.908041	0.172403	0.104686	5.37342	636.953	0.453597
5666	0	0.604871	0.141618	0.0371026	4.30844	708.938	0.466457
5667	0	0.629073	0.158762	0.134222	4.09672	506.522	0.446674
5668	0	1.21977	0.192224	0.383262	6.73705	422.821	0.447496
5669	0	0.835026	0.183306	0.152187	4.70807	514.981	0.437792
5670	0	0.881733	0.198701	0.166503	4.60432	300.001	0.471833
5671	0	1.3692	0.217778	0.403543	6.69857	509.807	0.458525
5672	0	0.87347	0.137475	0.108016	6.47002	503.96	0.466708
5673	0	0.79711	0.124458	0.1241	6.5393	515.945	0.434327
5674	0	0.363784	0.501392	0.139173	0.864721	971.93	0.463244
5675	0	0.895846	1.16488	2.9758	3.74488	496.151	0.448686
5676	0	0.919211	0.208767	0.119254	4.52256	714.93	0.47253
